order_id,sku_code,quantity,timestamp
GB-120,OTHER_VEGETABLES,1,2015-05-04T11:53:00
GB-120,PASTRY,1,2015-05-04T11:53:00
GB-120,MARGARINE,1,2015-05-04T11:53:00
GB-120,COFFEE,1,2015-05-04T11:53:00
GB-120,LONG_LIFE_BAKERY_PRODUCT,1,2015-05-04T11:53:00
GB-120,MALE_COSMETICS,1,2015-05-04T11:53:00
GB-120,SHOPPING_BAGS,1,2015-05-04T11:53:00
GB-121,FRANKFURTER,1,2015-05-05T12:00:00
GB-121,SAUSAGE,1,2015-05-05T12:00:00
GB-121,LONG_LIFE_BAKERY_PRODUCT,1,2015-05-05T12:00:00
GB-121,WAFFLES,1,2015-05-05T12:00:00
GB-122,PACKAGED_FRUIT_VEGETABLES,1,2015-05-06T12:07:00
GB-122,DESSERT,1,2015-05-06T12:07:00
GB-122,SEMI_FINISHED_BREAD,1,2015-05-06T12:07:00
GB-122,CANNED_BEER,1,2015-05-06T12:07:00
GB-123,PASTRY,1,2015-05-07T12:14:00
GB-123,SODA,1,2015-05-07T12:14:00
GB-124,OTHER_VEGETABLES,1,2015-05-08T12:21:00
GB-124,RED_BLUSH_WINE,1,2015-05-08T12:21:00
GB-125,MISC._BEVERAGES,1,2015-05-09T12:28:00
GB-126,FRANKFURTER,1,2015-05-10T12:35:00
GB-126,SAUSAGE,1,2015-05-10T12:35:00
GB-126,CITRUS_FRUIT,1,2015-05-10T12:35:00
GB-126,TROPICAL_FRUIT,1,2015-05-10T12:35:00
GB-126,PIP_FRUIT,1,2015-05-10T12:35:00
GB-126,WHOLE_MILK,1,2015-05-10T12:35:00
GB-126,HARD_CHEESE,1,2015-05-10T12:35:00
GB-126,CREAM_CHEESE,1,2015-05-10T12:35:00
GB-126,DOMESTIC_EGGS,1,2015-05-10T12:35:00
GB-126,RICE,1,2015-05-10T12:35:00
GB-126,SUGAR,1,2015-05-10T12:35:00
GB-126,CANNED_FRUIT,1,2015-05-10T12:35:00
GB-126,MISC._BEVERAGES,1,2015-05-10T12:35:00
GB-126,FRUIT_VEGETABLE_JUICE,1,2015-05-10T12:35:00
GB-126,HYGIENE_ARTICLES,1,2015-05-10T12:35:00
GB-127,SPARKLING_WINE,1,2015-05-11T12:42:00
GB-128,SPECIALTY_BAR,1,2015-05-12T12:49:00
GB-129,SAUSAGE,1,2015-05-13T12:56:00
GB-129,BUTTER_MILK,1,2015-05-13T12:56:00
GB-129,ROLLS_BUNS,1,2015-05-13T12:56:00
GB-130,CURD_CHEESE,1,2015-05-14T13:03:00
GB-131,FRANKFURTER,1,2015-05-15T13:10:00
GB-131,DESSERT,1,2015-05-15T13:10:00
GB-132,WHOLE_MILK,1,2015-05-16T13:17:00
GB-132,YOGURT,1,2015-05-16T13:17:00
GB-132,BEVERAGES,1,2015-05-16T13:17:00
GB-132,BROWN_BREAD,1,2015-05-16T13:17:00
GB-132,SHOPPING_BAGS,1,2015-05-16T13:17:00
GB-133,NEWSPAPERS,1,2015-05-17T13:24:00
GB-134,BERRIES,1,2015-05-18T13:31:00
GB-134,SODA,1,2015-05-18T13:31:00
GB-135,CURD,1,2015-05-19T13:38:00
GB-135,FLOUR,1,2015-05-19T13:38:00
GB-135,LIQUOR_(APPETIZER),1,2015-05-19T13:38:00
GB-136,TROPICAL_FRUIT,1,2015-05-20T13:45:00
GB-136,OTHER_VEGETABLES,1,2015-05-20T13:45:00
GB-136,COFFEE,1,2015-05-20T13:45:00
GB-137,SODA,1,2015-05-21T13:52:00
GB-138,ROLLS_BUNS,1,2015-05-22T13:59:00
GB-138,INSTANT_FOOD_PRODUCTS,1,2015-05-22T13:59:00
GB-139,CANNED_BEER,1,2015-05-23T14:06:00
GB-140,CANNED_BEER,1,2015-05-24T14:13:00
GB-141,FRANKFURTER,1,2015-05-25T14:20:00
GB-141,SAUSAGE,1,2015-05-25T14:20:00
GB-141,WHOLE_MILK,1,2015-05-25T14:20:00
GB-141,ROLLS_BUNS,1,2015-05-25T14:20:00
GB-141,MARGARINE,1,2015-05-25T14:20:00
GB-142,OTHER_VEGETABLES,1,2015-05-26T14:27:00
GB-142,MISC._BEVERAGES,1,2015-05-26T14:27:00
GB-142,CANNED_BEER,1,2015-05-26T14:27:00
GB-143,WHOLE_MILK,1,2015-05-27T14:34:00
GB-143,FROZEN_VEGETABLES,1,2015-05-27T14:34:00
GB-144,WHOLE_MILK,1,2015-05-28T14:41:00
GB-145,CITRUS_FRUIT,1,2015-05-29T14:48:00
GB-145,BUTTER,1,2015-05-29T14:48:00
GB-145,CREAM_CHEESE,1,2015-05-29T14:48:00
GB-145,WHITE_BREAD,1,2015-05-29T14:48:00
GB-145,OIL,1,2015-05-29T14:48:00
GB-145,MARGARINE,1,2015-05-29T14:48:00
GB-145,NEWSPAPERS,1,2015-05-29T14:48:00
GB-146,FRANKFURTER,1,2015-05-30T14:55:00
GB-146,ROLLS_BUNS,1,2015-05-30T14:55:00
GB-147,FRANKFURTER,1,2015-05-31T15:02:00
GB-147,HAM,1,2015-05-31T15:02:00
GB-147,PIP_FRUIT,1,2015-05-31T15:02:00
GB-147,OTHER_VEGETABLES,1,2015-05-31T15:02:00
GB-147,WHOLE_MILK,1,2015-05-31T15:02:00
GB-147,SOFT_CHEESE,1,2015-05-31T15:02:00
GB-147,FROZEN_VEGETABLES,1,2015-05-31T15:02:00
GB-147,ROLLS_BUNS,1,2015-05-31T15:02:00
GB-147,SUGAR,1,2015-05-31T15:02:00
GB-147,BAKING_POWDER,1,2015-05-31T15:02:00
GB-148,BUTTER_MILK,1,2015-06-01T15:09:00
GB-148,YOGURT,1,2015-06-01T15:09:00
GB-148,HONEY,1,2015-06-01T15:09:00
GB-148,SODA,1,2015-06-01T15:09:00
GB-148,DETERGENT,1,2015-06-01T15:09:00
GB-149,HAMBURGER_MEAT,1,2015-06-02T15:16:00
GB-149,CITRUS_FRUIT,1,2015-06-02T15:16:00
GB-149,ONIONS,1,2015-06-02T15:16:00
GB-149,ROLLS_BUNS,1,2015-06-02T15:16:00
GB-149,BOTTLED_WATER,1,2015-06-02T15:16:00
GB-149,DENTAL_CARE,1,2015-06-02T15:16:00
GB-150,PASTA,1,2015-06-03T15:23:00
GB-150,POPCORN,1,2015-06-03T15:23:00
GB-151,OTHER_VEGETABLES,1,2015-06-04T15:30:00
GB-151,WHOLE_MILK,1,2015-06-04T15:30:00
GB-151,MEAT_SPREADS,1,2015-06-04T15:30:00
GB-151,CAKE_BAR,1,2015-06-04T15:30:00
GB-151,CHOCOLATE,1,2015-06-04T15:30:00
GB-151,SHOPPING_BAGS,1,2015-06-04T15:30:00
GB-152,SAUSAGE,1,2015-06-05T15:37:00
GB-152,PORK,1,2015-06-05T15:37:00
GB-152,CITRUS_FRUIT,1,2015-06-05T15:37:00
GB-152,DESSERT,1,2015-06-05T15:37:00
GB-152,WHITE_BREAD,1,2015-06-05T15:37:00
GB-152,DISHES,1,2015-06-05T15:37:00
GB-152,CANDLES,1,2015-06-05T15:37:00
GB-153,ROLLS_BUNS,1,2015-06-06T15:44:00
GB-154,GRAPES,1,2015-06-07T15:51:00
GB-154,OTHER_VEGETABLES,1,2015-06-07T15:51:00
GB-154,CURD,1,2015-06-07T15:51:00
GB-154,DESSERT,1,2015-06-07T15:51:00
GB-154,YOGURT,1,2015-06-07T15:51:00
GB-154,NAPKINS,1,2015-06-07T15:51:00
GB-155,ROOT_VEGETABLES,1,2015-06-08T15:58:00
GB-155,OTHER_VEGETABLES,1,2015-06-08T15:58:00
GB-155,WHOLE_MILK,1,2015-06-08T15:58:00
GB-155,YOGURT,1,2015-06-08T15:58:00
GB-155,BEVERAGES,1,2015-06-08T15:58:00
GB-155,SOFT_CHEESE,1,2015-06-08T15:58:00
GB-155,FROZEN_VEGETABLES,1,2015-06-08T15:58:00
GB-155,FRUIT_VEGETABLE_JUICE,1,2015-06-08T15:58:00
GB-155,BOTTLED_BEER,1,2015-06-08T15:58:00
GB-156,COFFEE,1,2015-06-09T16:05:00
GB-156,SHOPPING_BAGS,1,2015-06-09T16:05:00
GB-157,POPCORN,1,2015-06-10T16:12:00
GB-158,WHOLE_MILK,1,2015-06-11T16:19:00
GB-158,ROLLS_BUNS,1,2015-06-11T16:19:00
GB-158,SUGAR,1,2015-06-11T16:19:00
GB-158,BOTTLED_WATER,1,2015-06-11T16:19:00
GB-158,SODA,1,2015-06-11T16:19:00
GB-159,TROPICAL_FRUIT,1,2015-06-12T16:26:00
GB-159,OTHER_VEGETABLES,1,2015-06-12T16:26:00
GB-159,PACKAGED_FRUIT_VEGETABLES,1,2015-06-12T16:26:00
GB-159,WHOLE_MILK,1,2015-06-12T16:26:00
GB-159,SNACK_PRODUCTS,1,2015-06-12T16:26:00
GB-160,BEEF,1,2015-06-13T16:33:00
GB-160,HERBS,1,2015-06-13T16:33:00
GB-160,FLOUR,1,2015-06-13T16:33:00
GB-160,CLING_FILM_BAGS,1,2015-06-13T16:33:00
GB-160,FLOWER_SOIL_FERTILIZER,1,2015-06-13T16:33:00
GB-161,WHOLE_MILK,1,2015-06-14T16:40:00
GB-161,BUTTER,1,2015-06-14T16:40:00
GB-161,DESSERT,1,2015-06-14T16:40:00
GB-161,ROLLS_BUNS,1,2015-06-14T16:40:00
GB-162,FRANKFURTER,1,2015-06-15T16:47:00
GB-162,SODA,1,2015-06-15T16:47:00
GB-162,CHEWING_GUM,1,2015-06-15T16:47:00
GB-163,TROPICAL_FRUIT,1,2015-06-16T16:54:00
GB-163,SPECIALTY_CHEESE,1,2015-06-16T16:54:00
GB-163,BOTTLED_WATER,1,2015-06-16T16:54:00
GB-164,CANNED_BEER,1,2015-06-17T17:01:00
GB-165,FINISHED_PRODUCTS,1,2015-06-18T17:08:00
GB-165,OTHER_VEGETABLES,1,2015-06-18T17:08:00
GB-165,FROZEN_VEGETABLES,1,2015-06-18T17:08:00
GB-165,BOTTLED_BEER,1,2015-06-18T17:08:00
GB-166,BEVERAGES,1,2015-06-19T17:15:00
GB-166,SODA,1,2015-06-19T17:15:00
GB-167,HAMBURGER_MEAT,1,2015-06-20T17:22:00
GB-167,ROOT_VEGETABLES,1,2015-06-20T17:22:00
GB-167,WHOLE_MILK,1,2015-06-20T17:22:00
GB-168,WHOLE_MILK,1,2015-06-21T17:29:00
GB-168,PASTRY,1,2015-06-21T17:29:00
GB-168,LONG_LIFE_BAKERY_PRODUCT,1,2015-06-21T17:29:00
GB-169,FINISHED_PRODUCTS,1,2015-06-22T17:36:00
GB-169,WHITE_WINE,1,2015-06-22T17:36:00
GB-169,SHOPPING_BAGS,1,2015-06-22T17:36:00
GB-170,OTHER_VEGETABLES,1,2015-06-23T17:43:00
GB-171,HAM,1,2015-06-24T17:50:00
GB-171,TROPICAL_FRUIT,1,2015-06-24T17:50:00
GB-171,OTHER_VEGETABLES,1,2015-06-24T17:50:00
GB-171,WHOLE_MILK,1,2015-06-24T17:50:00
GB-171,WHITE_BREAD,1,2015-06-24T17:50:00
GB-171,BROWN_BREAD,1,2015-06-24T17:50:00
GB-171,FRUIT_VEGETABLE_JUICE,1,2015-06-24T17:50:00
GB-171,BOTTLED_BEER,1,2015-06-24T17:50:00
GB-172,OTHER_VEGETABLES,1,2015-06-25T17:57:00
GB-173,CURD,1,2015-06-26T08:04:00
GB-173,BUTTER_MILK,1,2015-06-26T08:04:00
GB-173,COCOA_DRINKS,1,2015-06-26T08:04:00
GB-173,SALTY_SNACK,1,2015-06-26T08:04:00
GB-173,POPCORN,1,2015-06-26T08:04:00
GB-174,BOTTLED_BEER,1,2015-06-27T08:11:00
GB-175,CURD,1,2015-06-28T08:18:00
GB-175,DESSERT,1,2015-06-28T08:18:00
GB-175,SODA,1,2015-06-28T08:18:00
GB-175,SALTY_SNACK,1,2015-06-28T08:18:00
GB-175,WAFFLES,1,2015-06-28T08:18:00
GB-175,CAKE_BAR,1,2015-06-28T08:18:00
GB-175,CHOCOLATE,1,2015-06-28T08:18:00
GB-175,SHOPPING_BAGS,1,2015-06-28T08:18:00
GB-176,WHOLE_MILK,1,2015-06-29T08:25:00
GB-176,CREAM_CHEESE,1,2015-06-29T08:25:00
GB-176,CEREALS,1,2015-06-29T08:25:00
GB-176,DOG_FOOD,1,2015-06-29T08:25:00
GB-177,WHOLE_MILK,1,2015-06-30T08:32:00
GB-177,SALT,1,2015-06-30T08:32:00
GB-178,DESSERT,1,2015-07-01T08:39:00
GB-178,ICE_CREAM,1,2015-07-01T08:39:00
GB-179,SAUSAGE,1,2015-07-02T08:46:00
GB-179,SOFT_CHEESE,1,2015-07-02T08:46:00
GB-179,COFFEE,1,2015-07-02T08:46:00
GB-180,OTHER_VEGETABLES,1,2015-07-03T08:53:00
GB-180,BOTTLED_WATER,1,2015-07-03T08:53:00
GB-180,WAFFLES,1,2015-07-03T08:53:00
GB-180,DISHES,1,2015-07-03T08:53:00
GB-180,SHOPPING_BAGS,1,2015-07-03T08:53:00
GB-181,HAM,1,2015-07-04T09:00:00
GB-181,WHOLE_MILK,1,2015-07-04T09:00:00
GB-181,ROLLS_BUNS,1,2015-07-04T09:00:00
GB-182,OTHER_VEGETABLES,1,2015-07-05T09:07:00
GB-182,ICE_CREAM,1,2015-07-05T09:07:00
GB-183,OTHER_VEGETABLES,1,2015-07-06T09:14:00
GB-183,BOTTLED_WATER,1,2015-07-06T09:14:00
GB-184,SODA,1,2015-07-07T09:21:00
GB-184,BOTTLED_BEER,1,2015-07-07T09:21:00
GB-184,WHITE_WINE,1,2015-07-07T09:21:00
GB-184,PROSECCO,1,2015-07-07T09:21:00
GB-185,HERBS,1,2015-07-08T09:28:00
GB-185,CANDY,1,2015-07-08T09:28:00
GB-186,FRANKFURTER,1,2015-07-09T09:35:00
GB-186,HAM,1,2015-07-09T09:35:00
GB-186,TROPICAL_FRUIT,1,2015-07-09T09:35:00
GB-186,PIP_FRUIT,1,2015-07-09T09:35:00
GB-186,ROOT_VEGETABLES,1,2015-07-09T09:35:00
GB-186,OTHER_VEGETABLES,1,2015-07-09T09:35:00
GB-186,WHOLE_MILK,1,2015-07-09T09:35:00
GB-186,BUTTER,1,2015-07-09T09:35:00
GB-186,CURD,1,2015-07-09T09:35:00
GB-186,YOGURT,1,2015-07-09T09:35:00
GB-186,WHIPPED_SOUR_CREAM,1,2015-07-09T09:35:00
GB-186,SOFT_CHEESE,1,2015-07-09T09:35:00
GB-186,SLICED_CHEESE,1,2015-07-09T09:35:00
GB-186,CREAM_CHEESE,1,2015-07-09T09:35:00
GB-186,FROZEN_MEALS,1,2015-07-09T09:35:00
GB-186,FROZEN_FISH,1,2015-07-09T09:35:00
GB-186,DOMESTIC_EGGS,1,2015-07-09T09:35:00
GB-186,WHITE_BREAD,1,2015-07-09T09:35:00
GB-186,SUGAR,1,2015-07-09T09:35:00
GB-186,CEREALS,1,2015-07-09T09:35:00
GB-186,FRUIT_VEGETABLE_JUICE,1,2015-07-09T09:35:00
GB-186,BOTTLED_BEER,1,2015-07-09T09:35:00
GB-186,WAFFLES,1,2015-07-09T09:35:00
GB-187,ROLLS_BUNS,1,2015-07-10T09:42:00
GB-187,CANNED_BEER,1,2015-07-10T09:42:00
GB-188,CURD,1,2015-07-11T09:49:00
GB-188,CREAM_CHEESE,1,2015-07-11T09:49:00
GB-188,SEMI_FINISHED_BREAD,1,2015-07-11T09:49:00
GB-188,ZWIEBACK,1,2015-07-11T09:49:00
GB-188,CAKE_BAR,1,2015-07-11T09:49:00
GB-188,SPECIALTY_BAR,1,2015-07-11T09:49:00
GB-188,SHOPPING_BAGS,1,2015-07-11T09:49:00
GB-189,FRANKFURTER,1,2015-07-12T09:56:00
GB-189,TROPICAL_FRUIT,1,2015-07-12T09:56:00
GB-189,WHOLE_MILK,1,2015-07-12T09:56:00
GB-189,SPREAD_CHEESE,1,2015-07-12T09:56:00
GB-189,MARGARINE,1,2015-07-12T09:56:00
GB-189,SHOPPING_BAGS,1,2015-07-12T09:56:00
GB-190,OTHER_VEGETABLES,1,2015-07-13T10:03:00
GB-191,DOG_FOOD,1,2015-07-14T10:10:00
GB-192,SPECIALTY_BAR,1,2015-07-15T10:17:00
GB-193,CURD,1,2015-07-16T10:24:00
GB-193,SALT,1,2015-07-16T10:24:00
GB-193,LIQUOR_(APPETIZER),1,2015-07-16T10:24:00
GB-193,DETERGENT,1,2015-07-16T10:24:00
GB-193,SHOPPING_BAGS,1,2015-07-16T10:24:00
GB-194,FRANKFURTER,1,2015-07-17T10:31:00
GB-194,ROLLS_BUNS,1,2015-07-17T10:31:00
GB-195,SODA,1,2015-07-18T10:38:00
GB-196,BEEF,1,2015-07-19T10:45:00
GB-196,BERRIES,1,2015-07-19T10:45:00
GB-196,ROOT_VEGETABLES,1,2015-07-19T10:45:00
GB-196,WHOLE_MILK,1,2015-07-19T10:45:00
GB-196,DESSERT,1,2015-07-19T10:45:00
GB-196,SPREAD_CHEESE,1,2015-07-19T10:45:00
GB-196,BROWN_BREAD,1,2015-07-19T10:45:00
GB-197,CANNED_BEER,1,2015-07-20T10:52:00
GB-198,PORK,1,2015-07-21T10:59:00
GB-198,BEEF,1,2015-07-21T10:59:00
GB-198,PIP_FRUIT,1,2015-07-21T10:59:00
GB-198,HERBS,1,2015-07-21T10:59:00
GB-198,SPICES,1,2015-07-21T10:59:00
GB-199,FRANKFURTER,1,2015-07-22T11:06:00
GB-199,CITRUS_FRUIT,1,2015-07-22T11:06:00
GB-199,UHT_MILK,1,2015-07-22T11:06:00
GB-199,MARGARINE,1,2015-07-22T11:06:00
GB-199,SUGAR,1,2015-07-22T11:06:00
GB-200,SAUSAGE,1,2015-07-23T11:13:00
GB-200,BOTTLED_BEER,1,2015-07-23T11:13:00
GB-200,LIQUOR_(APPETIZER),1,2015-07-23T11:13:00
GB-201,CANNED_BEER,1,2015-01-05T11:20:00
GB-202,SPECIALTY_CHOCOLATE,1,2015-01-06T11:27:00
GB-203,CURD,1,2015-01-07T11:34:00
GB-203,ROLLS_BUNS,1,2015-01-07T11:34:00
GB-204,CANNED_BEER,1,2015-01-08T11:41:00
GB-205,WHOLE_MILK,1,2015-01-09T11:48:00
GB-205,BOTTLED_WATER,1,2015-01-09T11:48:00
GB-205,NEWSPAPERS,1,2015-01-09T11:48:00
GB-206,ROLLS_BUNS,1,2015-01-10T11:55:00
GB-206,CHEWING_GUM,1,2015-01-10T11:55:00
GB-207,PORK,1,2015-01-11T12:02:00
GB-207,ROOT_VEGETABLES,1,2015-01-11T12:02:00
GB-207,OTHER_VEGETABLES,1,2015-01-11T12:02:00
GB-207,WHOLE_MILK,1,2015-01-11T12:02:00
GB-207,DISHES,1,2015-01-11T12:02:00
GB-208,CITRUS_FRUIT,1,2015-01-12T12:09:00
GB-208,PASTRY,1,2015-01-12T12:09:00
GB-209,POT_PLANTS,1,2015-01-13T12:16:00
GB-210,ROLLS_BUNS,1,2015-01-14T12:23:00
GB-210,PASTRY,1,2015-01-14T12:23:00
GB-210,SODA,1,2015-01-14T12:23:00
GB-211,BUTTER,1,2015-01-15T12:30:00
GB-211,YOGURT,1,2015-01-15T12:30:00
GB-211,BOTTLED_WATER,1,2015-01-15T12:30:00
GB-211,SODA,1,2015-01-15T12:30:00
GB-211,MAKE_UP_REMOVER,1,2015-01-15T12:30:00
GB-211,HYGIENE_ARTICLES,1,2015-01-15T12:30:00
GB-212,CONDENSED_MILK,1,2015-01-16T12:37:00
GB-212,SUGAR,1,2015-01-16T12:37:00
GB-212,COFFEE,1,2015-01-16T12:37:00
GB-212,SHOPPING_BAGS,1,2015-01-16T12:37:00
GB-213,SAUSAGE,1,2015-01-17T12:44:00
GB-213,OTHER_VEGETABLES,1,2015-01-17T12:44:00
GB-213,YOGURT,1,2015-01-17T12:44:00
GB-213,SODA,1,2015-01-17T12:44:00
GB-213,SHOPPING_BAGS,1,2015-01-17T12:44:00
GB-214,WHOLE_MILK,1,2015-01-18T12:51:00
GB-214,BEVERAGES,1,2015-01-18T12:51:00
GB-214,UHT_MILK,1,2015-01-18T12:51:00
GB-214,SODA,1,2015-01-18T12:51:00
GB-215,SAUSAGE,1,2015-01-19T12:58:00
GB-215,PORK,1,2015-01-19T12:58:00
GB-215,BEEF,1,2015-01-19T12:58:00
GB-215,WHOLE_MILK,1,2015-01-19T12:58:00
GB-215,ROLLS_BUNS,1,2015-01-19T12:58:00
GB-215,MARGARINE,1,2015-01-19T12:58:00
GB-216,BEVERAGES,1,2015-01-20T13:05:00
GB-217,BEVERAGES,1,2015-01-21T13:12:00
GB-217,SPECIALTY_BAR,1,2015-01-21T13:12:00
GB-218,BOTTLED_WATER,1,2015-01-22T13:19:00
GB-218,FRUIT_VEGETABLE_JUICE,1,2015-01-22T13:19:00
GB-219,NEWSPAPERS,1,2015-01-23T13:26:00
GB-220,CLEANER,1,2015-01-24T13:33:00
GB-220,FEMALE_SANITARY_PRODUCTS,1,2015-01-24T13:33:00
GB-221,SAUSAGE,1,2015-01-25T13:40:00
GB-221,SODA,1,2015-01-25T13:40:00
GB-221,NEWSPAPERS,1,2015-01-25T13:40:00
GB-221,SHOPPING_BAGS,1,2015-01-25T13:40:00
GB-222,NEWSPAPERS,1,2015-01-26T13:47:00
GB-223,SAUSAGE,1,2015-01-27T13:54:00
GB-223,BEEF,1,2015-01-27T13:54:00
GB-223,CITRUS_FRUIT,1,2015-01-27T13:54:00
GB-223,OTHER_VEGETABLES,1,2015-01-27T13:54:00
GB-223,WHOLE_MILK,1,2015-01-27T13:54:00
GB-223,BUTTER_MILK,1,2015-01-27T13:54:00
GB-223,WHIPPED_SOUR_CREAM,1,2015-01-27T13:54:00
GB-223,BEVERAGES,1,2015-01-27T13:54:00
GB-223,HARD_CHEESE,1,2015-01-27T13:54:00
GB-223,ROLLS_BUNS,1,2015-01-27T13:54:00
GB-223,DISH_CLEANER,1,2015-01-27T13:54:00
GB-223,COOKWARE,1,2015-01-27T13:54:00
GB-224,MISC._BEVERAGES,1,2015-01-28T14:01:00
GB-224,NEWSPAPERS,1,2015-01-28T14:01:00
GB-225,WHITE_WINE,1,2015-01-29T14:08:00
GB-226,SAUSAGE,1,2015-01-30T14:15:00
GB-226,SLICED_CHEESE,1,2015-01-30T14:15:00
GB-226,ROLLS_BUNS,1,2015-01-30T14:15:00
GB-226,SODA,1,2015-01-30T14:15:00
GB-226,CANNED_BEER,1,2015-01-30T14:15:00
GB-226,SHOPPING_BAGS,1,2015-01-30T14:15:00
GB-227,MEAT,1,2015-01-31T14:22:00
GB-227,CURD,1,2015-01-31T14:22:00
GB-227,BOTTLED_BEER,1,2015-01-31T14:22:00
GB-227,CAKE_BAR,1,2015-01-31T14:22:00
GB-228,FRANKFURTER,1,2015-02-01T14:29:00
GB-228,MEAT,1,2015-02-01T14:29:00
GB-228,TROPICAL_FRUIT,1,2015-02-01T14:29:00
GB-228,ONIONS,1,2015-02-01T14:29:00
GB-228,OIL,1,2015-02-01T14:29:00
GB-228,BAKING_POWDER,1,2015-02-01T14:29:00
GB-228,TEA,1,2015-02-01T14:29:00
GB-228,CLING_FILM_BAGS,1,2015-02-01T14:29:00
GB-229,ICE_CREAM,1,2015-02-02T14:36:00
GB-229,ROLLS_BUNS,1,2015-02-02T14:36:00
GB-229,CANNED_BEER,1,2015-02-02T14:36:00
GB-230,CANNED_BEER,1,2015-02-03T14:43:00
GB-231,TROPICAL_FRUIT,1,2015-02-04T14:50:00
GB-231,BERRIES,1,2015-02-04T14:50:00
GB-231,ROOT_VEGETABLES,1,2015-02-04T14:50:00
GB-231,OTHER_VEGETABLES,1,2015-02-04T14:50:00
GB-231,BOTTLED_WATER,1,2015-02-04T14:50:00
GB-231,SHOPPING_BAGS,1,2015-02-04T14:50:00
GB-232,MEAT,1,2015-02-05T14:57:00
GB-232,CITRUS_FRUIT,1,2015-02-05T14:57:00
GB-232,OTHER_VEGETABLES,1,2015-02-05T14:57:00
GB-232,CURD,1,2015-02-05T14:57:00
GB-232,DESSERT,1,2015-02-05T14:57:00
GB-232,BUTTER_MILK,1,2015-02-05T14:57:00
GB-232,BEVERAGES,1,2015-02-05T14:57:00
GB-232,CREAM_CHEESE,1,2015-02-05T14:57:00
GB-232,ROLLS_BUNS,1,2015-02-05T14:57:00
GB-232,BROWN_BREAD,1,2015-02-05T14:57:00
GB-232,TEA,1,2015-02-05T14:57:00
GB-232,BOTTLED_WATER,1,2015-02-05T14:57:00
GB-233,WHOLE_MILK,1,2015-02-06T15:04:00
GB-233,MUSTARD,1,2015-02-06T15:04:00
GB-233,BOTTLED_WATER,1,2015-02-06T15:04:00
GB-234,SAUSAGE,1,2015-02-07T15:11:00
GB-234,BEEF,1,2015-02-07T15:11:00
GB-234,BEVERAGES,1,2015-02-07T15:11:00
GB-234,SLICED_CHEESE,1,2015-02-07T15:11:00
GB-234,ROLLS_BUNS,1,2015-02-07T15:11:00
GB-234,SPICES,1,2015-02-07T15:11:00
GB-234,HOUSE_KEEPING_PRODUCTS,1,2015-02-07T15:11:00
GB-234,FLOWER_(SEEDS),1,2015-02-07T15:11:00
GB-235,FRANKFURTER,1,2015-02-08T15:18:00
GB-235,SAUSAGE,1,2015-02-08T15:18:00
GB-235,ROOT_VEGETABLES,1,2015-02-08T15:18:00
GB-235,BUTTER,1,2015-02-08T15:18:00
GB-235,CURD,1,2015-02-08T15:18:00
GB-235,SLICED_CHEESE,1,2015-02-08T15:18:00
GB-235,ROLLS_BUNS,1,2015-02-08T15:18:00
GB-235,SALTY_SNACK,1,2015-02-08T15:18:00
GB-235,LONG_LIFE_BAKERY_PRODUCT,1,2015-02-08T15:18:00
GB-236,MEAT,1,2015-02-09T15:25:00
GB-236,OTHER_VEGETABLES,1,2015-02-09T15:25:00
GB-236,BUTTER,1,2015-02-09T15:25:00
GB-236,ROLLS_BUNS,1,2015-02-09T15:25:00
GB-237,ROOT_VEGETABLES,1,2015-02-10T15:32:00
GB-237,BEVERAGES,1,2015-02-10T15:32:00
GB-237,INSTANT_FOOD_PRODUCTS,1,2015-02-10T15:32:00
GB-237,PICKLED_VEGETABLES,1,2015-02-10T15:32:00
GB-237,DETERGENT,1,2015-02-10T15:32:00
GB-238,ROOT_VEGETABLES,1,2015-02-11T15:39:00
GB-238,HERBS,1,2015-02-11T15:39:00
GB-238,OTHER_VEGETABLES,1,2015-02-11T15:39:00
GB-238,WHOLE_MILK,1,2015-02-11T15:39:00
GB-238,SLICED_CHEESE,1,2015-02-11T15:39:00
GB-238,ROLLS_BUNS,1,2015-02-11T15:39:00
GB-239,WHOLE_MILK,1,2015-02-12T15:46:00
GB-239,WHIPPED_SOUR_CREAM,1,2015-02-12T15:46:00
GB-239,SEMI_FINISHED_BREAD,1,2015-02-12T15:46:00
GB-239,MARGARINE,1,2015-02-12T15:46:00
GB-240,CITRUS_FRUIT,1,2015-02-13T15:53:00
GB-240,WHOLE_MILK,1,2015-02-13T15:53:00
GB-240,CURD,1,2015-02-13T15:53:00
GB-240,DESSERT,1,2015-02-13T15:53:00
GB-240,YOGURT,1,2015-02-13T15:53:00
GB-240,WHIPPED_SOUR_CREAM,1,2015-02-13T15:53:00
GB-240,FROZEN_DESSERT,1,2015-02-13T15:53:00
GB-240,ROLLS_BUNS,1,2015-02-13T15:53:00
GB-240,SALT,1,2015-02-13T15:53:00
GB-240,SUGAR,1,2015-02-13T15:53:00
GB-240,CEREALS,1,2015-02-13T15:53:00
GB-240,CANNED_VEGETABLES,1,2015-02-13T15:53:00
GB-240,CANNED_FISH,1,2015-02-13T15:53:00
GB-240,SKIN_CARE,1,2015-02-13T15:53:00
GB-240,HYGIENE_ARTICLES,1,2015-02-13T15:53:00
GB-240,NAPKINS,1,2015-02-13T15:53:00
GB-241,CITRUS_FRUIT,1,2015-02-14T16:00:00
GB-241,CURD,1,2015-02-14T16:00:00
